2.85, 2.85, 7.35, 77625, 1
2.85, 2.85, 7.35, 77645, 1
2.85, 2.85, 7.35, 77662, 1
2.84, 2.82, 7.35, 77678, 1
2.84, 2.82, 7.35, 77694, 1
2.83, 2.82, 7.35, 77711, 1
2.83, 2.82, 7.35, 77726, 1
2.86, 2.98, 7.35, 77748, 1
2.88, 2.98, 7.35, 77766, 1
2.90, 2.98, 7.35, 77783, 1
2.92, 2.98, 7.35, 77799, 1
2.97, 3.18, 7.35, 77815, 1
3.02, 3.18, 7.35, 77832, 1
3.05, 3.18, 7.35, 77852, 1
3.01, 2.86, 7.35, 77869, 1
2.99, 2.89, 7.35, 77885, 1
2.97, 2.89, 7.35, 77901, 1
2.95, 2.89, 7.35, 77918, 1
2.95, 2.94, 7.35, 77934, 1
2.95, 2.94, 7.35, 77955, 1
2.95, 2.94, 7.35, 77971, 1
2.94, 2.94, 7.35, 77987, 1
2.97, 3.07, 7.35, 78004, 1
2.99, 3.07, 7.35, 78020, 1
3.01, 3.07, 7.35, 78035, 1
3.02, 3.07, 7.35, 78057, 1
3.01, 2.95, 7.35, 78075, 1
3.00, 2.95, 7.35, 78092, 1
2.99, 2.95, 7.35, 78108, 1
2.98, 2.95, 7.35, 78125, 1
2.97, 2.95, 7.35, 78145, 1
2.97, 2.95, 7.35, 78161, 1
2.96, 2.95, 7.35, 78177, 1
2.96, 2.95, 7.35, 78193, 1
2.96, 2.95, 7.35, 78210, 1
2.96, 2.95, 7.35, 78226, 1
2.96, 2.95, 7.35, 78246, 1
2.94, 2.88, 7.35, 78263, 1
2.93, 2.88, 7.35, 78279, 1
2.92, 2.88, 7.35, 78296, 1
2.91, 2.88, 7.35, 78312, 1
2.92, 2.97, 7.35, 78327, 1
2.93, 2.97, 7.35, 78349, 1
2.94, 2.97, 7.35, 78365, 1
2.95, 2.97, 7.35, 78381, 1
2.94, 2.94, 7.35, 78400, 1
2.94, 2.94, 7.35, 78416, 1
2.94, 2.94, 7.35, 78433, 1
2.94, 2.95, 7.35, 78453, 1
2.94, 2.95, 7.35, 78470, 1
2.95, 2.95, 7.35, 78485, 1
2.95, 2.95, 7.35, 78501, 1
2.96, 2.99, 7.35, 78518, 1
2.96, 2.99, 7.35, 78534, 1
2.97, 2.99, 7.35, 78555, 1
2.97, 2.99, 7.35, 78571, 1
2.97, 2.95, 7.35, 78587, 1
2.97, 2.95, 7.35, 78604, 1
2.96, 2.95, 7.35, 78620, 1
2.96, 2.95, 7.35, 78637, 1
2.94, 2.87, 7.35, 78657, 1
2.93, 2.87, 7.35, 78673, 1
2.92, 2.87, 7.35, 78689, 1
2.91, 2.87, 7.35, 78708, 1
2.92, 2.95, 7.35, 78725, 1
2.92, 2.95, 7.35, 78745, 1
2.93, 2.95, 7.35, 78761, 1
2.92, 2.87, 7.35, 78778, 1
2.91, 2.87, 7.35, 78793, 1
2.90, 2.87, 7.35, 78810, 1
2.90, 2.87, 7.35, 78826, 1
2.92, 3.00, 7.35, 78846, 1
2.93, 3.00, 7.35, 78863, 1
2.95, 3.00, 7.35, 78879, 1
2.96, 3.00, 7.35, 78896, 1
2.98, 3.07, 7.35, 78912, 1
3.00, 3.07, 7.35, 78928, 1
3.01, 3.07, 7.35, 78949, 1
3.02, 3.07, 7.35, 78965, 1
3.02, 2.99, 7.35, 78982, 1
3.01, 2.99, 7.35, 78997, 1
3.01, 2.99, 7.35, 79016, 1
3.01, 2.99, 7.35, 79032, 1
3.00, 2.96, 7.35, 79053, 1
2.99, 2.96, 7.35, 79069, 1
2.98, 2.96, 7.35, 79085, 1
2.99, 3.01, 7.35, 79101, 1
2.99, 3.01, 7.35, 79118, 1
2.99, 3.01, 7.35, 79134, 1
3.00, 3.01, 7.35, 79155, 1
3.01, 3.05, 7.35, 79170, 1
3.02, 3.05, 7.35, 79186, 1
3.02, 3.05, 7.35, 79203, 1
3.03, 3.05, 7.35, 79219, 1
3.02, 2.96, 7.35, 79235, 1
3.01, 2.96, 7.35, 79255, 1
3.00, 2.96, 7.35, 79271, 1
2.99, 2.96, 7.35, 79288, 1
2.99, 2.96, 7.35, 79304, 1
2.98, 2.96, 7.35, 79320, 1
2.98, 2.96, 7.35, 79343, 1
2.96, 2.87, 7.35, 79360, 1
2.94, 2.87, 7.35, 79375, 1
2.93, 2.87, 7.35, 79391, 1
2.92, 2.87, 7.35, 79408, 1
2.90, 2.84, 7.35, 79423, 1
2.89, 2.84, 7.35, 79443, 1
2.88, 2.84, 7.35, 79460, 1
2.87, 2.84, 7.35, 79476, 1
2.89, 2.98, 7.35, 79493, 1
2.91, 2.98, 7.35, 79508, 1
2.92, 2.98, 7.35, 79524, 1
2.93, 2.98, 7.35, 79545, 1
2.91, 2.82, 7.35, 79561, 1
2.89, 2.82, 7.35, 79577, 1
2.88, 2.82, 7.35, 79593, 1
2.87, 2.82, 7.35, 79609, 1
2.87, 2.87, 7.35, 79626, 1
2.87, 2.87, 7.35, 79648, 1
2.87, 2.87, 7.35, 79665, 1
2.86, 2.84, 7.35, 79681, 1
2.86, 2.87, 7.35, 79697, 1
2.87, 2.87, 7.35, 79714, 1
2.87, 2.87, 7.35, 79729, 1
2.91, 3.07, 7.35, 79755, 1
2.94, 3.07, 7.35, 79774, 1
2.97, 3.07, 7.35, 79791, 1
2.99, 3.07, 7.35, 79806, 1
2.99, 3.01, 7.35, 79822, 1
2.99, 3.01, 7.35, 79839, 1
3.00, 3.01, 7.35, 79859, 1
2.99, 2.95, 7.35, 79875, 1
2.97, 2.92, 7.35, 79891, 1
2.96, 2.92, 7.35, 79907, 1
2.95, 2.92, 7.35, 79924, 1
2.94, 2.89, 7.35, 79940, 1
2.93, 2.89, 7.35, 79963, 1
2.92, 2.89, 7.35, 79979, 1
2.91, 2.89, 7.35, 79995, 1
2.92, 2.94, 7.35, 80012, 1
2.93, 2.94, 7.35, 80027, 1
2.93, 2.94, 7.35, 80048, 1
2.93, 2.94, 7.35, 80064, 1
2.88, 2.69, 7.35, 80079, 1
2.85, 2.69, 7.35, 80096, 1
2.81, 2.69, 7.35, 80112, 1
2.79, 2.69, 7.35, 80129, 1
2.77, 2.67, 7.35, 80148, 1
2.75, 2.67, 7.35, 80164, 1
2.73, 2.67, 7.35, 80181, 1
2.72, 2.67, 7.35, 80197, 1
2.72, 2.71, 7.35, 80212, 1
2.72, 2.71, 7.35, 80229, 1
2.72, 2.71, 7.35, 80249, 1
2.73, 2.78, 7.35, 80268, 1
2.74, 2.78, 7.35, 80284, 1
2.75, 2.78, 7.35, 80301, 1
2.76, 2.78, 7.35, 80316, 1
2.72, 2.58, 7.35, 80332, 1
2.69, 2.58, 7.35, 80353, 1
2.67, 2.58, 7.35, 80368, 1
2.65, 2.58, 7.35, 80385, 1
2.67, 2.76, 7.35, 80401, 1
2.69, 2.76, 7.35, 80417, 1
2.70, 2.76, 7.35, 80433, 1
2.71, 2.76, 7.35, 80453, 1
2.69, 2.61, 7.35, 80470, 1
2.67, 2.61, 7.35, 80486, 1
2.66, 2.61, 7.35, 80501, 1
2.65, 2.61, 7.35, 80518, 1
2.68, 2.81, 7.35, 80534, 1
2.71, 2.81, 7.35, 80553, 1
2.73, 2.81, 7.35, 80570, 1
2.73, 2.74, 7.35, 80589, 1
2.73, 2.74, 7.35, 80605, 1
2.73, 2.74, 7.35, 80621, 1
2.74, 2.74, 7.35, 80642, 1
2.70, 2.58, 7.35, 80657, 1
2.68, 2.58, 7.35, 80673, 1
2.66, 2.58, 7.35, 80690, 1
2.64, 2.58, 7.35, 80706, 1
2.64, 2.65, 7.35, 80722, 1
2.65, 2.65, 7.35, 80742, 1
2.65, 2.65, 7.35, 80758, 1
2.65, 2.65, 7.35, 80775, 1
2.63, 2.56, 7.35, 80790, 1
2.62, 2.56, 7.35, 80806, 1
2.60, 2.56, 7.35, 80823, 1
2.60, 2.56, 7.35, 80842, 1
2.66, 2.92, 7.35, 80859, 1
2.71, 2.92, 7.35, 80875, 1
2.75, 2.92, 7.35, 80893, 1
2.79, 2.92, 7.35, 80910, 1
2.78, 2.74, 7.35, 80926, 1
2.77, 2.74, 7.35, 80946, 1
2.76, 2.74, 7.35, 80962, 1
2.76, 2.75, 7.35, 80978, 1
2.76, 2.75, 7.35, 80995, 1
2.76, 2.75, 7.35, 81011, 1
2.75, 2.75, 7.35, 81028, 1
2.76, 2.81, 7.35, 81047, 1
2.77, 2.81, 7.35, 81063, 1
2.78, 2.81, 7.35, 81080, 1
2.78, 2.81, 7.35, 81096, 1
2.79, 2.80, 7.35, 81113, 1
2.79, 2.80, 7.35, 81129, 1
2.79, 2.80, 7.35, 81148, 1
2.79, 2.80, 7.35, 81165, 1
2.78, 2.73, 7.35, 81181, 1
2.77, 2.73, 7.35, 81200, 1
2.76, 2.73, 7.35, 81216, 1
2.80, 2.96, 7.35, 81236, 1
2.83, 2.96, 7.35, 81253, 1
2.86, 2.96, 7.35, 81269, 1
2.88, 2.96, 7.35, 81285, 1
2.86, 2.78, 7.35, 81301, 1
2.84, 2.78, 7.35, 81317, 1
2.83, 2.78, 7.35, 81338, 1
2.82, 2.78, 7.35, 81354, 1
2.80, 2.72, 7.35, 81370, 1
2.79, 2.72, 7.35, 81386, 1
2.77, 2.72, 7.35, 81402, 1
2.76, 2.72, 7.35, 81419, 1
2.73, 2.58, 7.35, 81439, 1
2.70, 2.58, 7.35, 81455, 1
2.67, 2.58, 7.35, 81471, 1
2.65, 2.58, 7.35, 81487, 1
2.63, 2.55, 7.35, 81504, 1
2.61, 2.55, 7.35, 81522, 1
2.60, 2.55, 7.35, 81543, 1
2.55, 2.35, 7.35, 81559, 1
2.51, 2.35, 7.35, 81575, 1
2.48, 2.35, 7.35, 81592, 1
2.45, 2.35, 7.35, 81607, 1
2.40, 2.17, 7.35, 81624, 1
2.35, 2.17, 7.35, 81644, 1
2.32, 2.17, 7.35, 81660, 1
2.29, 2.17, 7.35, 81677, 1
2.32, 2.43, 7.35, 81692, 1
2.34, 2.43, 7.35, 81709, 1
2.36, 2.43, 7.35, 81725, 1
2.37, 2.43, 7.35, 81745, 1
2.42, 2.61, 7.35, 81762, 1
2.45, 2.61, 7.35, 81777, 1
2.48, 2.61, 7.35, 81794, 1
2.51, 2.61, 7.35, 81810, 1
2.46, 2.27, 7.35, 81832, 1
2.42, 2.27, 7.35, 81849, 1
2.39, 2.27, 7.35, 81865, 1
2.48, 2.84, 7.35, 81882, 1
2.55, 2.84, 7.35, 81898, 1
2.61, 2.84, 7.35, 81914, 1
2.65, 2.84, 7.35, 81934, 1
2.64, 2.58, 7.35, 81950, 1
2.63, 2.58, 7.35, 81967, 1
2.62, 2.58, 7.35, 81983, 1
2.61, 2.58, 7.35, 81999, 1
2.62, 2.66, 7.35, 82016, 1
2.63, 2.66, 7.35, 82036, 1
2.64, 2.66, 7.35, 82053, 1
2.64, 2.66, 7.35, 82069, 1
2.67, 2.76, 7.35, 82084, 1
2.69, 2.76, 7.35, 82101, 1
2.70, 2.76, 7.35, 82117, 1
2.65, 2.44, 7.35, 82140, 1
2.60, 2.41, 7.35, 82156, 1
2.56, 2.41, 7.35, 82172, 1
2.53, 2.41, 7.35, 82189, 1
2.53, 2.53, 7.35, 82205, 1
2.52, 2.49, 7.35, 82222, 1
2.52, 2.49, 7.35, 82241, 1
2.51, 2.49, 7.35, 82257, 1
2.53, 2.61, 7.35, 82274, 1
2.55, 2.61, 7.35, 82290, 1
2.56, 2.61, 7.35, 82307, 1
2.57, 2.61, 7.35, 82323, 1
2.55, 2.48, 7.35, 82342, 1
2.54, 2.48, 7.35, 82359, 1
2.53, 2.48, 7.35, 82375, 1
2.52, 2.48, 7.35, 82392, 1
2.49, 2.38, 7.35, 82408, 1
2.47, 2.38, 7.35, 82423, 1
2.45, 2.38, 7.35, 82447, 1
2.44, 2.38, 7.35, 82462, 1
2.48, 2.63, 7.35, 82479, 1
2.51, 2.63, 7.35, 82495, 1
2.53, 2.63, 7.35, 82511, 1
2.57, 2.72, 7.35, 82531, 1
2.60, 2.72, 7.35, 82547, 1
2.62, 2.72, 7.35, 82564, 1
2.64, 2.72, 7.35, 82580, 1
2.67, 2.80, 7.35, 82596, 1
2.70, 2.80, 7.35, 82612, 1
2.72, 2.80, 7.35, 82632, 1
2.74, 2.80, 7.35, 82649, 1
2.76, 2.83, 7.35, 82665, 1
2.77, 2.83, 7.35, 82680, 1
2.78, 2.83, 7.35, 82697, 1
2.79, 2.83, 7.35, 82713, 1
2.81, 2.90, 7.35, 82733, 1
2.83, 2.90, 7.35, 82749, 1
2.84, 2.90, 7.35, 82767, 1
2.86, 2.90, 7.35, 82784, 1
2.87, 2.94, 7.35, 82800, 1
2.88, 2.94, 7.35, 82817, 1
2.89, 2.94, 7.35, 82836, 1
2.91, 2.98, 7.35, 82852, 1
2.92, 2.98, 7.35, 82869, 1
2.94, 2.98, 7.35, 82885, 1
2.94, 2.98, 7.35, 82900, 1
2.90, 2.72, 7.35, 82917, 1
2.86, 2.72, 7.35, 82937, 1
2.83, 2.72, 7.35, 82954, 1
2.81, 2.72, 7.35, 82970, 1
2.80, 2.76, 7.35, 82985, 1
2.79, 2.76, 7.35, 83002, 1
2.78, 2.76, 7.35, 83018, 1
2.78, 2.76, 7.35, 83039, 1
2.73, 2.53, 7.35, 83055, 1
2.69, 2.53, 7.35, 83074, 1
2.65, 2.53, 7.35, 83090, 1
2.63, 2.53, 7.35, 83106, 1
2.69, 2.91, 7.35, 83126, 1
2.73, 2.91, 7.35, 83142, 1
2.77, 2.91, 7.35, 83159, 1
2.80, 2.91, 7.35, 83175, 1
2.78, 2.72, 7.35, 83191, 1
2.77, 2.72, 7.35, 83208, 1
2.76, 2.72, 7.35, 83227, 1
2.76, 2.76, 7.35, 83244, 1
2.76, 2.76, 7.35, 83260, 1
2.76, 2.76, 7.35, 83276, 1
2.76, 2.76, 7.35, 83293, 1
2.76, 2.75, 7.35, 83309, 1
2.76, 2.75, 7.35, 83329, 1
2.75, 2.75, 7.35, 83345, 1
2.75, 2.75, 7.35, 83361, 1
2.74, 2.70, 7.35, 83381, 1
2.73, 2.70, 7.35, 83397, 1
2.73, 2.70, 7.35, 83414, 1
2.72, 2.70, 7.35, 83433, 1
2.70, 2.63, 7.35, 83449, 1
2.69, 2.63, 7.35, 83466, 1
2.68, 2.63, 7.35, 83482, 1
2.67, 2.63, 7.35, 83499, 1
2.66, 2.63, 7.35, 83515, 1
2.66, 2.63, 7.35, 83534, 1
2.65, 2.63, 7.35, 83551, 1
2.64, 2.59, 7.35, 83567, 1
2.63, 2.59, 7.35, 83584, 1
2.62, 2.59, 7.35, 83600, 1
2.61, 2.59, 7.35, 83616, 1
2.64, 2.75, 7.35, 83636, 1
2.66, 2.75, 7.35, 83652, 1
2.68, 2.75, 7.35, 83668, 1
2.69, 2.75, 7.35, 83685, 1
2.69, 2.67, 7.35, 83703, 1
2.68, 2.67, 7.35, 83723, 1
2.68, 2.67, 7.35, 83739, 1
2.68, 2.67, 7.35, 83756, 1
2.73, 2.92, 7.35, 83772, 1
2.77, 2.92, 7.35, 83788, 1
2.80, 2.92, 7.35, 83805, 1
2.82, 2.91, 7.35, 83824, 1
2.84, 2.91, 7.35, 83841, 1
2.85, 2.91, 7.35, 83857, 1
2.86, 2.91, 7.35, 83873, 1
2.85, 2.81, 7.35, 83890, 1
2.84, 2.81, 7.35, 83905, 1
2.84, 2.81, 7.35, 83926, 1
2.83, 2.81, 7.35, 83942, 1
2.83, 2.84, 7.35, 83957, 1
2.83, 2.84, 7.35, 83974, 1
2.83, 2.84, 7.35, 83990, 1
2.83, 2.84, 7.35, 84009, 1
2.80, 2.68, 7.35, 84029, 1
2.78, 2.68, 7.35, 84044, 1
2.76, 2.68, 7.35, 84061, 1
2.75, 2.68, 7.35, 84077, 1
2.78, 2.90, 7.35, 84093, 1
2.80, 2.90, 7.35, 84109, 1
2.82, 2.90, 7.35, 84128, 1
2.84, 2.90, 7.35, 84145, 1
2.80, 2.64, 7.35, 84161, 1
2.77, 2.64, 7.35, 84177, 1
2.74, 2.64, 7.35, 84193, 1
2.72, 2.64, 7.35, 84209, 1
2.71, 2.68, 7.35, 84229, 1
2.71, 2.68, 7.35, 84245, 1
2.70, 2.68, 7.35, 84261, 1
2.75, 2.91, 7.35, 84277, 1
2.78, 2.91, 7.35, 84293, 1
2.81, 2.91, 7.35, 84316, 1
2.83, 2.91, 7.35, 84331, 1
2.82, 2.78, 7.35, 84347, 1
2.81, 2.78, 7.35, 84364, 1
2.81, 2.78, 7.35, 84380, 1
2.80, 2.78, 7.35, 84396, 1
2.79, 2.75, 7.35, 84415, 1
2.78, 2.75, 7.35, 84431, 1
2.78, 2.75, 7.35, 84448, 1
2.77, 2.75, 7.35, 84464, 1
2.79, 2.84, 7.35, 84480, 1
2.80, 2.84, 7.35, 84496, 1
2.81, 2.84, 7.35, 84515, 1
2.81, 2.84, 7.35, 84532, 1
2.78, 2.65, 7.35, 84548, 1
2.75, 2.65, 7.35, 84563, 1
2.73, 2.65, 7.35, 84580, 1
2.72, 2.65, 7.35, 84596, 1
2.68, 2.54, 7.35, 84618, 1
2.65, 2.54, 7.35, 84634, 1
2.63, 2.54, 7.35, 84651, 1
2.63, 2.63, 7.35, 84667, 1
2.63, 2.63, 7.35, 84683, 1
2.63, 2.63, 7.35, 84700, 1
2.63, 2.63, 7.35, 84719, 1
2.66, 2.75, 7.35, 84736, 1
2.68, 2.75, 7.35, 84751, 1
2.69, 2.75, 7.35, 84767, 1
2.70, 2.75, 7.35, 84784, 1
2.68, 2.61, 7.35, 84800, 1
2.67, 2.61, 7.35, 84819, 1
2.66, 2.61, 7.35, 84836, 1
2.65, 2.61, 7.35, 84852, 1
2.65, 2.68, 7.35, 84868, 1
2.66, 2.68, 7.35, 84884, 1
2.66, 2.68, 7.35, 84900, 1
2.67, 2.68, 7.35, 84920, 1
2.64, 2.55, 7.35, 84938, 1
2.62, 2.55, 7.35, 84955, 1
2.61, 2.55, 7.35, 84971, 1
2.60, 2.55, 7.35, 84987, 1
2.65, 2.85, 7.35, 85007, 1
2.69, 2.85, 7.35, 85023, 1
2.72, 2.85, 7.35, 85040, 1
2.71, 2.68, 7.35, 85056, 1
2.71, 2.68, 7.35, 85072, 1
2.70, 2.68, 7.35, 85089, 1
2.70, 2.68, 7.35, 85108, 1
2.68, 2.61, 7.35, 85125, 1
2.66, 2.61, 7.35, 85141, 1
2.65, 2.61, 7.35, 85156, 1
2.64, 2.61, 7.35, 85173, 1
2.64, 2.62, 7.35, 85189, 1
2.63, 2.62, 7.35, 85209, 1
2.63, 2.62, 7.35, 85225, 1
2.63, 2.62, 7.35, 85244, 1
2.68, 2.89, 7.35, 85260, 1
2.72, 2.89, 7.35, 85276, 1
2.75, 2.89, 7.35, 85293, 1
2.77, 2.81, 7.35, 85312, 1
2.77, 2.78, 7.35, 85328, 1
2.77, 2.78, 7.35, 85345, 1
2.77, 2.78, 7.35, 85361, 1
2.79, 2.84, 7.35, 85378, 1
2.80, 2.84, 7.35, 85394, 1
2.81, 2.84, 7.35, 85413, 1
2.81, 2.84, 7.35, 85430, 1
2.81, 2.81, 7.35, 85446, 1
2.81, 2.81, 7.35, 85462, 1
2.81, 2.81, 7.35, 85478, 1
2.81, 2.81, 7.35, 85494, 1
2.79, 2.72, 7.35, 85514, 1
2.78, 2.72, 7.35, 85530, 1
2.77, 2.72, 7.35, 85549, 1
2.76, 2.72, 7.35, 85565, 1
2.77, 2.84, 7.35, 85581, 1
2.79, 2.84, 7.35, 85601, 1
2.80, 2.84, 7.35, 85617, 1
2.81, 2.84, 7.35, 85634, 1
2.79, 2.71, 7.35, 85650, 1
2.77, 2.71, 7.35, 85666, 1
2.76, 2.71, 7.35, 85683, 1
2.69, 2.40, 7.35, 85702, 1
2.63, 2.40, 7.35, 85719, 1
2.58, 2.40, 7.35, 85735, 1
2.55, 2.40, 7.35, 85751, 1
2.57, 2.68, 7.35, 85768, 1
2.60, 2.68, 7.35, 85783, 1
2.61, 2.68, 7.35, 85804, 1
2.63, 2.68, 7.35, 85819, 1
2.63, 2.64, 7.35, 85835, 1
2.63, 2.64, 7.35, 85852, 1
2.63, 2.64, 7.35, 85871, 1
2.64, 2.64, 7.35, 85886, 1
2.68, 2.87, 7.35, 85907, 1
2.72, 2.87, 7.35, 85923, 1
2.75, 2.87, 7.35, 85939, 1
2.77, 2.87, 7.35, 85955, 1
2.76, 2.71, 7.35, 85971, 1
2.75, 2.71, 7.35, 85988, 1
2.74, 2.71, 7.35, 86007, 1
2.74, 2.71, 7.35, 86024, 1
2.72, 2.68, 7.35, 86040, 1
2.72, 2.68, 7.35, 86056, 1
2.71, 2.68, 7.35, 86072, 1
2.70, 2.68, 7.35, 86088, 1
2.70, 2.68, 7.35, 86108, 1
2.69, 2.68, 7.35, 86124, 1
2.69, 2.68, 7.35, 86140, 1
2.68, 2.62, 7.35, 86157, 1
2.66, 2.62, 7.35, 86175, 1
2.66, 2.62, 7.35, 86195, 1
2.65, 2.62, 7.35, 86211, 1
2.67, 2.74, 7.35, 86227, 1
2.68, 2.74, 7.35, 86244, 1
2.69, 2.74, 7.35, 86259, 1
2.70, 2.74, 7.35, 86276, 1
2.71, 2.75, 7.35, 86296, 1
2.72, 2.75, 7.35, 86311, 1
2.73, 2.75, 7.35, 86328, 1
2.73, 2.75, 7.35, 86344, 1
2.71, 2.61, 7.35, 86361, 1
2.69, 2.61, 7.35, 86377, 1
2.67, 2.61, 7.35, 86396, 1
2.71, 2.88, 7.35, 86413, 1
2.75, 2.88, 7.35, 86429, 1
2.77, 2.88, 7.35, 86446, 1
2.80, 2.88, 7.35, 86462, 1
2.78, 2.71, 7.35, 86480, 1
2.76, 2.71, 7.35, 86500, 1
2.75, 2.71, 7.35, 86516, 1
2.74, 2.71, 7.35, 86533, 1
2.75, 2.80, 7.35, 86549, 1
2.76, 2.80, 7.35, 86565, 1
2.77, 2.80, 7.35, 86581, 1
2.78, 2.80, 7.35, 86601, 1
2.77, 2.75, 7.35, 86618, 1
2.77, 2.75, 7.35, 86633, 1
2.76, 2.75, 7.35, 86649, 1
2.76, 2.75, 7.35, 86666, 1
2.80, 2.94, 7.35, 86682, 1
2.83, 2.94, 7.35, 86702, 1
2.85, 2.94, 7.35, 86718, 1
2.87, 2.94, 7.35, 86734, 1
2.88, 2.90, 7.35, 86751, 1
2.88, 2.90, 7.35, 86767, 1
2.88, 2.90, 7.35, 86790, 1
2.89, 2.91, 7.35, 86805, 1
2.89, 2.91, 7.35, 86821, 1
2.90, 2.91, 7.35, 86838, 1
2.90, 2.91, 7.35, 86854, 1
2.86, 2.72, 7.35, 86871, 1
2.84, 2.72, 7.35, 86890, 1
2.81, 2.72, 7.35, 86906, 1
2.79, 2.72, 7.35, 86923, 1
2.79, 2.80, 7.35, 86939, 1
2.80, 2.80, 7.35, 86955, 1
2.80, 2.80, 7.35, 86971, 1
2.80, 2.80, 7.35, 86991, 1
2.82, 2.90, 7.35, 87007, 1
2.83, 2.90, 7.35, 87024, 1
2.85, 2.90, 7.35, 87041, 1
2.86, 2.90, 7.35, 87057, 1
2.84, 2.78, 7.35, 87073, 1
2.83, 2.78, 7.35, 87093, 1
2.82, 2.78, 7.35, 87111, 1
2.80, 2.72, 7.35, 87128, 1
2.79, 2.72, 7.35, 87144, 1
2.77, 2.72, 7.35, 87160, 1
2.76, 2.72, 7.35, 87177, 1
2.78, 2.87, 7.35, 87196, 1
2.80, 2.87, 7.35, 87213, 1
2.82, 2.87, 7.35, 87229, 1
2.83, 2.87, 7.35, 87245, 1
2.75, 2.44, 7.35, 87262, 1
2.69, 2.44, 7.35, 87278, 1
2.64, 2.44, 7.35, 87298, 1
2.60, 2.44, 7.35, 87314, 1
2.64, 2.78, 7.35, 87330, 1
2.67, 2.78, 7.35, 87347, 1
2.69, 2.78, 7.35, 87363, 1
2.71, 2.78, 7.35, 87379, 1
2.67, 2.53, 7.35, 87399, 1
2.64, 2.53, 7.35, 87418, 1
2.62, 2.53, 7.35, 87435, 1
2.67, 2.88, 7.35, 87451, 1
2.71, 2.88, 7.35, 87467, 1
2.75, 2.88, 7.35, 87487, 1
2.78, 2.88, 7.35, 87503, 1
2.79, 2.85, 7.35, 87520, 1
2.80, 2.85, 7.35, 87536, 1
2.81, 2.85, 7.35, 87552, 1
2.82, 2.85, 7.35, 87568, 1
2.83, 2.87, 7.35, 87588, 1
2.84, 2.87, 7.35, 87605, 1
2.84, 2.87, 7.35, 87621, 1
2.85, 2.87, 7.35, 87636, 1
2.86, 2.89, 7.35, 87653, 1
2.87, 2.89, 7.35, 87669, 1
2.87, 2.89, 7.35, 87690, 1
2.88, 2.89, 7.35, 87706, 1
2.88, 2.90, 7.35, 87725, 1
2.88, 2.90, 7.35, 87741, 1
2.89, 2.90, 7.35, 87757, 1
2.82, 2.54, 7.35, 87774, 1
2.76, 2.54, 7.35, 87793, 1
2.72, 2.54, 7.35, 87810, 1
2.68, 2.54, 7.35, 87826, 1
2.72, 2.85, 7.35, 87842, 1
2.75, 2.85, 7.35, 87859, 1
2.77, 2.85, 7.35, 87875, 1
2.78, 2.85, 7.35, 87895, 1
2.83, 3.00, 7.35, 87911, 1
2.86, 3.00, 7.35, 87927, 1
2.89, 3.00, 7.35, 87944, 1
2.91, 3.00, 7.35, 87960, 1
2.93, 3.00, 7.35, 87976, 1
2.94, 3.00, 7.35, 87996, 1
2.96, 3.00, 7.35, 88012, 1
2.97, 3.00, 7.35, 88029, 1
2.99, 3.10, 7.35, 88047, 1
3.02, 3.10, 7.35, 88064, 1
3.03, 3.10, 7.35, 88083, 1
2.98, 2.76, 7.35, 88099, 1
2.94, 2.76, 7.35, 88116, 1
2.90, 2.76, 7.35, 88132, 1
2.87, 2.76, 7.35, 88148, 1
2.85, 2.74, 7.35, 88165, 1
2.82, 2.74, 7.35, 88184, 1
2.81, 2.74, 7.35, 88201, 1
2.79, 2.74, 7.35, 88217, 1
2.83, 2.95, 7.35, 88232, 1
2.85, 2.95, 7.35, 88249, 1
2.87, 2.95, 7.35, 88265, 1
2.89, 2.95, 7.35, 88285, 1
2.91, 2.97, 7.35, 88301, 1
2.92, 2.97, 7.35, 88317, 1
2.93, 2.97, 7.35, 88334, 1
2.94, 2.97, 7.35, 88352, 1
2.97, 3.12, 7.35, 88369, 1
3.00, 3.12, 7.35, 88388, 1
3.03, 3.12, 7.35, 88404, 1
3.04, 3.09, 7.35, 88421, 1
3.05, 3.09, 7.35, 88437, 1
3.06, 3.09, 7.35, 88454, 1
3.06, 3.09, 7.35, 88470, 1
3.04, 2.96, 7.35, 88489, 1
3.02, 2.96, 7.35, 88506, 1
3.01, 2.96, 7.35, 88521, 1
3.00, 2.96, 7.35, 88538, 1
3.03, 3.15, 7.35, 88554, 1
3.05, 3.15, 7.35, 88570, 1
3.07, 3.15, 7.35, 88590, 1
3.09, 3.15, 7.35, 88606, 1
3.06, 2.97, 7.35, 88623, 1
3.05, 2.97, 7.35, 88639, 1
3.03, 2.97, 7.35, 88657, 1
3.02, 2.97, 7.35, 88677, 1
3.01, 2.95, 7.35, 88693, 1
3.00, 2.95, 7.35, 88710, 1
2.99, 2.95, 7.35, 88726, 1
2.98, 2.95, 7.35, 88742, 1
2.93, 2.75, 7.35, 88759, 1
2.90, 2.75, 7.35, 88778, 1
2.87, 2.75, 7.35, 88795, 1
2.91, 3.07, 7.35, 88811, 1
2.94, 3.07, 7.35, 88826, 1
2.97, 3.07, 7.35, 88843, 1
2.99, 3.07, 7.35, 88859, 1
3.00, 3.03, 7.35, 88879, 1
3.00, 3.03, 7.35, 88895, 1
3.01, 3.03, 7.35, 88911, 1
3.01, 3.03, 7.35, 88928, 1
2.98, 2.85, 7.35, 88944, 1
